,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2009-09-30,455456.992,154723.008,4377.0,0.0,75625.0,63696.0,0.0,0.0,0.0,11025.0,117105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98534.0,18571.0,215.0,180440.0,2974.0,0.0,455456.992,236744.992,0.0,71341.0,26644.0,86087.0,714.0,0.0,49026.0,2933.0,0.0,201332.0,22318.0,0.0,167010.0,0.0,0.0,12004.0,0.0,0.0,4.0,17376.0,112957.0,267.0,51797.0,0.0,-145951.008,-1694.0,0.0,0.0,0.0
2009-12-31,450734.016,163626.0,8618.0,0.0,72825.0,71037.0,0.0,0.0,0.0,11146.0,107048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86763.0,20285.0,223.0,177172.0,2665.0,0.0,450734.016,224424.992,0.0,68033.0,24134.0,90428.0,0.0,6.0,36267.0,5557.0,0.0,196696.992,28859.0,0.0,152600.992,0.0,0.0,15237.0,0.0,0.0,8.0,29604.0,112957.0,267.0,51246.0,0.0,-133712.0,-1154.0,0.0,0.0,0.0
2009-12-31,450734000.0,163626000.0,8618000.0,,68546000.0,71037000.0,,4294000.0,0.0,0.0,0.0,,,,,,,0.0,,177172000.0,223000.0,90428000.0,-24601000.0,,450734000.0,224425000.0,8000.0,455000.0,0.0,1662000.0,5576000.0,,421130000.0,-1154000.0,,0.0,-6406000.0,,149320000.0,0.0,,15237000.0,,,8000.0,29604000.0,112957000.0,,0.0,2351000.0,2665000.0,0.0,,,
2010-03-31,492975.008,168491.008,10048.0,0.0,80609.0,70322.0,0.0,0.0,0.0,7512.0,138546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88470.0,50076.0,219.0,183459.008,2260.0,0.0,492975.008,227311.008,0.0,61183.0,24875.0,98392.0,0.0,6.0,37434.0,5421.0,0.0,234552.0,38248.0,0.0,177908.0,0.0,0.0,18396.0,0.0,0.0,3.0,31109.0,112957.0,267.0,48333.0,0.0,-128682.0,-1766.0,0.0,0.0,0.0
2010-03-31,492975000.0,168491000.0,10048000.0,,79052000.0,70322000.0,,3385000.0,80000.0,0.0,-5671000.0,,,,,,,21574000.0,,183459000.0,219000.0,98392000.0,0.0,,492975000.0,227311000.0,3000.0,2472000.0,0.0,1476000.0,5671000.0,,461866000.0,-1766000.0,,0.0,-439000.0,,131141000.0,43445000.0,,18396000.0,,,3000.0,31109000.0,112957000.0,,0.0,2651000.0,2180000.0,0.0,,,
2010-06-30,505667000.0,180215000.0,5895000.0,,86669000.0,76418000.0,,5233000.0,80000.0,0.0,-5431000.0,,,,,,,22435000.0,,181204000.0,215000.0,102857000.0,0.0,,505667000.0,232487000.0,5000.0,2638000.0,0.0,1824000.0,5431000.0,,467722000.0,-2080000.0,,0.0,-3541000.0,,131048000.0,44682000.0,,20056000.0,,,5000.0,37945000.0,112957000.0,,0.0,2494000.0,1726000.0,0.0,,,
2010-06-30,505667.008,180215.008,5895.0,0.0,88351.0,76418.0,0.0,0.0,0.0,9551.0,142227.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90349.0,51878.0,215.0,181204.0,1806.0,0.0,505667.008,232487.008,0.0,65429.0,21899.0,102857.0,0.0,6.0,37449.0,4847.0,0.0,235230.0,36195.0,0.0,178979.008,0.0,0.0,20056.0,0.0,0.0,5.0,37945.0,112957.0,267.0,47938.0,0.0,-121137.0,-2080.0,0.0,0.0,0.0
2010-09-30,556407000.0,211638000.0,12214000.0,,101735000.0,82883000.0,,8180000.0,80000.0,0.0,-6095000.0,,,,,,,26706000.0,,179091000.0,208000.0,91967000.0,0.0,,556407000.0,238077000.0,8000.0,8057000.0,0.0,1761000.0,6095000.0,,499485000.0,-323000.0,,0.0,418000.0,,136429000.0,43676000.0,,22053000.0,,,8000.0,56922000.0,112957000.0,,0.0,2895000.0,1595000.0,0.0,,,
2010-09-30,556406.976,211638.0,12214.0,0.0,103705.0,82883.0,0.0,0.0,0.0,12836.0,163795.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92538.0,71257.0,208.0,179091.008,1675.0,0.0,556406.976,238076.992,0.0,73373.0,26294.0,91967.0,0.0,0.0,40030.0,6413.0,0.0,261400.0,56087.0,0.0,183260.0,0.0,0.0,22053.0,0.0,0.0,8.0,56922.0,112957.0,267.0,47267.0,0.0,-103246.0,-323.0,0.0,0.0,0.0
2010-12-31,538113000.0,214884000.0,12802000.0,,101848000.0,93745000.0,,2154000.0,0.0,0.0,-5162000.0,,,,,,,0.0,,178226000.0,226000.0,97584000.0,0.0,,538113000.0,251275000.0,10000.0,8043000.0,0.0,2275000.0,5162000.0,,477287000.0,47301000.0,,0.0,4878000.0,,136798000.0,14994000.0,,25499000.0,,,10000.0,60826000.0,112957000.0,,0.0,940000.0,1544000.0,0.0,,,
2010-12-31,567422.0160000001,214527.008,12802.0,1120.0,101491.0,93745.0,0.0,2154.0,193.0,3022.0,172899.008,0.0,0.0,357.0,0.0,0.0,29309.0,0.0,94667.0,48566.0,226.0,178226.0,1544.0,0.0,567422.0160000001,251275.008,15334.0,87689.0,20283.0,97584.0,0.0,0.0,24040.0,6345.0,0.0,255311.008,45242.0,0.0,140267.008,44303.0,0.0,25499.0,0.0,0.0,10.0,60826.0,112957.0,267.0,46872.0,0.0,-99699.0,429.0,0.0,0.0,0.0
2011-03-31,588796000.0,234306000.0,26232000.0,,95592000.0,99593000.0,,4109000.0,80000.0,0.0,-4757000.0,,,,,,,28895000.0,,176342000.0,221000.0,110011000.0,-3783000.0,,588796000.0,259172000.0,12000.0,8104000.0,0.0,1724000.0,4757000.0,,525584000.0,47667000.0,,4504000.0,6691000.0,,180278000.0,0.0,,31015000.0,,,12000.0,63212000.0,112957000.0,,1530000.0,1623000.0,1364000.0,0.0,,,
2011-03-31,588796.032,234306.0,30736.0,929.0,95592.0,99593.0,0.0,4109.0,689.0,2658.0,176483.008,0.0,0.0,335.0,0.0,0.0,28895.0,0.0,96934.0,50319.0,221.0,176342.0,1444.0,0.0,588796.032,259172.0,16018.0,84725.0,23507.0,110011.0,0.0,0.0,23957.0,954.0,0.0,266400.0,51742.0,0.0,140444.0,43199.0,0.0,31015.0,0.0,0.0,12.0,63212.0,112957.0,267.0,0.0,0.0,-97679.0,0.0,0.0,47667.0,0.0
2011-06-30,572033.024,216404.0,13423.0,953.0,103734.0,89268.0,0.0,4488.0,757.0,3781.0,178948.0,0.0,0.0,311.0,0.0,0.0,27147.0,0.0,99304.0,52186.0,215.0,175122.0,1344.0,0.0,572033.024,247772.0,19945.0,77252.0,28420.0,100776.0,0.0,0.0,20412.0,967.0,0.0,257576.0,47913.0,0.0,133120.0,42561.0,0.0,33982.0,0.0,0.0,13.0,66672.0,112957.0,267.0,0.0,0.0,-95198.0,0.0,0.0,48646.0,0.0
2011-06-30,572033000.0,216404000.0,9755000.0,,103734000.0,89268000.0,,4488000.0,80000.0,0.0,-4004000.0,,,,,,,27147000.0,,175122000.0,215000.0,100776000.0,-4376000.0,,572033000.0,247772000.0,13000.0,8120000.0,0.0,2226000.0,4004000.0,,505361000.0,48646000.0,,3668000.0,2612000.0,,172425000.0,0.0,,33982000.0,,,13000.0,66672000.0,112957000.0,,0.0,2312000.0,1264000.0,0.0,,,
