,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2009-09-30,20585724000.0,2082714000.0,386269000.0,,1232980000.0,37104000.0,,170763000.0,,239255000.0,949740000.0,,,,516680000.0,,,,,0.0,698000.0,15404423000.0,1093517000.0,,20585724000.0,3539524000.0,0.0,230915000.0,393541000.0,1227130000.0,0.0,634734000.0,0.0,4121853000.0,,3813567000.0,3813567000.0,,0.0,151961000.0,,6074118000.0,,,,10325541000.0,22000.0,,,0.0,0.0,0.0,,,
2009-09-30,21039781.888,2082713.9840000002,386268.992,0.0,1232979.9679999999,37104.0,0.0,0.0,0.0,426360.992,2458407.9359999998,0.0,0.0,2458407.9359999998,0.0,0.0,0.0,0.0,0.0,0.0,720.0,15404423.168,1093517.0559999999,0.0,21039781.888,3539524.0960000004,0.0,230915.008,193456.992,1619416.992,0.0,0.0,891193.0240000001,604542.0160000001,0.0,6230202.88,4454700.992,0.0,1033790.016,0.0,0.0,741712.0,0.0,0.0,0.0,11270054.912,6203687.936000001,124255.0,2185646.08,1911474.0480000002,844992.0,0.0,0.0,0.0,0.0
2009-12-31,21565203000.0,2529674000.0,771008000.0,,1315717000.0,39877000.0,,31767000.0,,193910000.0,956648000.0,,,,513151000.0,,,,,0.0,698000.0,15443211000.0,1545303000.0,,21565203000.0,3109896000.0,-161469000.0,195765000.0,338356000.0,611123000.0,0.0,785103000.0,0.0,4323949000.0,,5549463000.0,5549463000.0,,0.0,156860000.0,,6560000000.0,,,,10527637000.0,22000.0,,,0.0,172651000.0,0.0,,,
2009-12-31,21565204.48,2529673.984,771008.0,0.0,1315716.992,39877.0,0.0,0.0,0.0,403072.0,2046295.04,0.0,0.0,2046295.04,0.0,0.0,0.0,0.0,0.0,0.0,720.0,15443211.264,1545303.04,0.0,21565204.48,3109895.936,0.0,195764.992,218867.008,1010537.0240000001,0.0,0.0,1040864.0,643862.976,0.0,7927669.76,5549463.168,0.0,1553250.0480000002,0.0,0.0,824956.9920000001,0.0,0.0,0.0,10527637.504,6203687.936000001,124255.0,2145100.0319999997,2054594.0480000002,0.0,0.0,0.0,0.0,0.0
2010-03-31,20707117000.0,2371981000.0,852523000.0,,1301596000.0,34706000.0,,46344000.0,,193270000.0,0.0,,,,772127000.0,,,,,0.0,0.0,187146000.0,17227704000.0,,20707117000.0,3073662000.0,-144413000.0,168704000.0,232203000.0,487620000.0,0.0,807420000.0,0.0,2533941000.0,,5608213000.0,5608213000.0,,0.0,114972000.0,,6237393000.0,,,,8737629000.0,0.0,,,535657000.0,236931000.0,0.0,,,
2010-03-31,20707115.008,2371981.056,852523.0079999999,0.0,1301596.0320000001,34706.0,0.0,0.0,0.0,183156.0,920286.016,0.0,0.0,920286.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187146.0,17227704.32,0.0,20707115.008,3073661.952,0.0,168704.0,235432.992,955811.0079999999,0.0,0.0,1001443.968,712270.016,0.0,8895825.92,5608212.864,0.0,2416161.024,0.0,0.0,871452.032,0.0,0.0,0.0,8737629.184,6203687.936000001,124255.0,0.0,2110641.024,299044.99199999997,0.0,0.0,0.0,0.0
2010-06-30,21610272000.0,2875743000.0,1047359000.0,,1239243000.0,31101000.0,,55279000.0,,213639000.0,0.0,,,,758119000.0,,,,,0.0,0.0,186137000.0,17608283000.0,,21610272000.0,3207213000.0,-26661000.0,175933000.0,359847000.0,541590000.0,0.0,377633000.0,0.0,2853390000.0,,6018744000.0,6018744000.0,,0.0,116352000.0,,7327460000.0,,,,9057078000.0,0.0,,,539468000.0,198095000.0,0.0,,,
2010-06-30,21610272.768000003,2875742.9760000003,1047358.9759999999,0.0,1239243.008,31101.0,0.0,0.0,0.0,558040.0,940108.9920000001,0.0,0.0,940108.9920000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186136.992,17608284.16,0.0,21610272.768000003,3207213.0560000003,0.0,175932.992,168692.0,1412001.024,0.0,0.0,737268.9920000001,713318.016,0.0,9345981.44,6018744.063999998,0.0,2474542.08,0.0,0.0,852694.9759999999,0.0,0.0,0.0,9057078.272,6203687.936000001,124255.0,0.0,2110641.024,618494.0160000001,0.0,0.0,0.0,0.0
2010-09-30,22295036000.0,3145840000.0,1367191000.0,,1192051000.0,29994000.0,,67463000.0,,195661000.0,0.0,,,,829103000.0,,,,,0.0,0.0,211293000.0,17998774000.0,,22295036000.0,3127998000.0,158413000.0,194578000.0,348226000.0,559570000.0,0.0,481983000.0,0.0,3290408000.0,,6495615000.0,6495615000.0,,0.0,115086000.0,,7998129000.0,,,,9494096000.0,0.0,,,531219000.0,199816000.0,0.0,,,
2010-09-30,22295035.904,3145840.128,1367191.04,0.0,1192050.9440000001,29994.0,0.0,0.0,0.0,556604.032,939129.0240000001,0.0,0.0,939129.0240000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211292.992,17998774.272,0.0,22295035.904,3127997.952,0.0,194578.0,182058.0,1162843.968,0.0,0.0,829518.016,759000.0,0.0,9672941.568,6495614.976,0.0,2534258.944,0.0,0.0,643068.032,0.0,0.0,0.0,9494095.872000001,6203687.936000001,124255.0,0.0,2110641.024,1055512.0,0.0,0.0,0.0,0.0
2010-12-31,23350584000.0,3590121000.0,1989179000.0,,1109090000.0,36096000.0,,153186000.0,,336239000.0,62540000.0,,,,779498000.0,,,,,0.0,0.0,249606000.0,18546836000.0,,23350584000.0,3506114000.0,-12862000.0,155438000.0,321482000.0,743724000.0,0.0,801558000.0,0.0,3478112000.0,,7022472000.0,7022472000.0,,0.0,112962000.0,,0.0,,,,9681800000.0,0.0,,,0.0,62273000.0,0.0,,,
2010-12-31,23350583.296,3590120.96,1989179.0080000001,0.0,1109090.048,36096.0,0.0,108675.0,0.0,347080.992,964020.9920000001,0.0,0.0,352839.008,0.0,0.0,78440.0,0.0,231076.0,301665.984,0.0,249606.0,18546835.456,0.0,23350583.296,3506114.048,246467.008,144043.008,158050.0,1242142.976,11395.0,354254.016,583158.976,766603.0079999999,0.0,10162669.568,7022472.192000001,0.0,2446970.88,0.0,0.0,693227.0079999999,0.0,0.0,0.0,9681800.192,6203687.936000001,124255.0,0.0,3353857.0239999997,0.0,0.0,0.0,0.0,0.0
2011-03-31,24117336.064,4149616.128,2399844.096,0.0,1110114.9440000001,34888.0,0.0,57652.0,0.0,547116.9920000001,948892.032,0.0,0.0,361343.008,0.0,0.0,91953.0,0.0,218634.0,276961.984,0.0,259620.0,18759208.96,0.0,24117336.064,3675516.9280000003,250898.0,158160.992,201127.008,1276352.0,11460.0,354272.0,642446.0160000001,780801.0240000001,0.0,10577226.752,7207141.887999999,0.0,2670256.8959999997,0.0,0.0,699827.968,0.0,0.0,0.0,9864593.408,6203687.936000001,124255.0,0.0,3353857.0239999997,182792.992,0.0,0.0,0.0,0.0
