,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2013-03-31,3300963.0719999997,1204315.008,675547.0079999999,0.0,405907.008,13612.0,0.0,81812.0,0.0,27437.0,129958.0,0.0,0.0,0.0,0.0,0.0,108472.0,0.0,0.0,21486.0,9567.0,427059.008,1530064.0,0.0,3300963.0719999997,274915.00800000003,51726.0,83344.0,29869.0,100317.0,9260.0,0.0,399.0,0.0,0.0,1298013.952,971150.9759999999,19077.0,55668.0,200019.008,0.0,52099.0,0.0,0.0,0.0,1728034.0480000002,1379746.9440000001,4334.0,1341.0,30499.0,312112.99199999997,0.0,0.0,0.0,0.0
2013-06-30,3280353.0239999997,1187478.0159999998,635420.032,0.0,428232.0,14015.0,0.0,89796.0,0.0,20015.0,128613.0,0.0,0.0,0.0,0.0,0.0,105842.0,0.0,0.0,22771.0,9927.0,427332.0,1527003.0080000001,0.0,3280353.0239999997,216652.992,61421.0,82259.0,29244.0,34043.0,9455.0,0.0,231.0,0.0,0.0,1312406.0159999998,968342.016,18460.0,53484.0,218290.0,0.0,53830.0,0.0,0.0,0.0,1751293.9519999998,1379746.9440000001,5506.0,1208.0,320919.00800000003,43914.0,0.0,0.0,0.0,0.0
2013-06-30,3280353000.0,1187478000.0,632579000.0,0.0,428232000.0,14015000.0,,89796000.0,,10984000.0,9927000.0,,,105842000.0,,,,,,0.0,2841000.0,427332000.0,23568000.0,,3280353000.0,216653000.0,90665000.0,82259000.0,0.0,91000.0,,0.0,34043000.0,,,968342000.0,968342000.0,,0.0,218290000.0,,53830000.0,,,,1751294000.0,1379747000.0,86839000.0,,14195000.0,370339000.0,,,,
2013-09-30,3248781.0560000003,1155118.976,583160.0,0.0,452084.0,12971.0,0.0,89024.0,0.0,17880.0,129192.0,0.0,0.0,0.0,0.0,0.0,105157.0,0.0,0.0,24035.0,7944.0,429603.008,1526923.0080000001,0.0,3248781.0560000003,210268.0,66495.0,79372.0,29474.0,25933.0,8825.0,0.0,169.0,0.0,0.0,1311314.048,964398.9759999999,17381.0,51739.0,235632.992,0.0,42162.0,0.0,0.0,0.0,1727198.976,1379746.9440000001,6771.0,1077.0,320919.00800000003,18685.0,0.0,0.0,0.0,0.0
2013-09-30,3248781000.0,1155119000.0,581351000.0,0.0,452084000.0,12971000.0,,89024000.0,,13159000.0,7944000.0,,,105157000.0,,,,,,0.0,1809000.0,429603000.0,25422000.0,,3248781000.0,210268000.0,95969000.0,79372000.0,0.0,351000.0,,43646000.0,25933000.0,,,964399000.0,964399000.0,,0.0,235633000.0,,42162000.0,,,,1727199000.0,1379747000.0,96069000.0,,4375000.0,346375000.0,,,,
2013-12-31,3211167000.0,1054646000.0,534526000.0,0.0,400063000.0,16860000.0,,84751000.0,,11079000.0,7806000.0,,,119317000.0,,,,,,0.0,5417000.0,454556000.0,0.0,,3211167000.0,260148000.0,73200000.0,104312000.0,0.0,-138000.0,,20000000.0,73432000.0,,,911094000.0,911094000.0,,0.0,253191000.0,,18089000.0,,,,1689033000.0,1379747000.0,105046000.0,,18772000.0,308318000.0,,,,
2013-12-31,3211166.9760000003,1054646.0159999998,539942.976,0.0,400063.008,16860.0,0.0,84751.0,0.0,13029.0,159722.0,0.0,0.0,0.0,0.0,0.0,119317.0,0.0,0.0,40405.0,7806.0,454556.0,1534436.9919999999,0.0,3211166.9760000003,260148.0,49447.0,104312.0,23753.0,73432.0,9079.0,0.0,125.0,0.0,0.0,1261986.048,911094.016,16354.0,63258.0,253191.008,0.0,18089.0,0.0,0.0,0.0,1689032.96,1379746.9440000001,7680.0,968.0,300638.016,0.0,0.0,0.0,0.0,0.0
2014-03-31,3242380000.0,1059113000.0,518915000.0,0.0,423039000.0,12630000.0,,86805000.0,,8023000.0,7723000.0,,,125411000.0,,,,,,0.0,3316000.0,463099000.0,0.0,,3242380000.0,251726000.0,69114000.0,88927000.0,12678000.0,-83000.0,,0.0,73279000.0,,,910291000.0,910291000.0,,0.0,273651000.0,,18745000.0,,,,1715933000.0,1379747000.0,115147000.0,,16469000.0,335315000.0,,,,
2014-03-31,3242380.0319999997,1059113.024,522231.008,0.0,423039.008,12630.0,0.0,86805.0,0.0,14408.0,182920.0,0.0,0.0,0.0,0.0,0.0,125411.0,0.0,0.0,57509.0,7723.0,463099.008,1529524.9919999999,0.0,3242380.0319999997,251726.0,58020.0,88927.0,23772.0,73279.0,7556.0,0.0,172.0,0.0,0.0,1274721.024,910291.0079999999,14075.0,57959.0,273651.00800000003,0.0,18745.0,0.0,0.0,0.0,1715933.0559999999,1379746.9440000001,8469.0,871.0,300638.016,26208.0,0.0,0.0,0.0,0.0
2014-06-30,3185176000.0,1002676000.0,475484000.0,0.0,393090000.0,13955000.0,,98823000.0,,10015000.0,7687000.0,,,132700000.0,,,,,,0.0,6331000.0,456939000.0,0.0,,3185176000.0,262217000.0,77338000.0,86426000.0,15390000.0,45000.0,,100000000.0,75223000.0,,,909487000.0,909487000.0,,0.0,290276000.0,,19307000.0,,,,1633157000.0,1379747000.0,125466000.0,,11551000.0,252628000.0,,,,
