,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2009-12-31,0.0,130705000.0,0.0,,12000.0,3600000.0,,-11163000.0,18526000.0,,105950000.0,,,,148690000.0,0.0,,,,,-67010000.0,32999000.0,982000.0,,3042000.0,0.78037,4214000.0,0.78037,0.78037,982000.0,,1800000.0,4214000.0,142081000.0,,8307000.0,5412000.0,,4214000.0,,,67426000.0,,,4214000.0,37278000.0,5400000.0,,839000.0,,2517000.0,,,,
2009-12-31,148690.0,105950.0,32999.0,0.0,37278.0,16301.0,0.0,0.0,0.0,19372.0,6548.0,0.0,0.0,6548.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,35341.0,839.0,0.0,148690.0,72784.0,0.0,33772.0,14475.0,10480.0,0.0,0.0,7567.0,6490.0,0.0,70481.0,1105.0,0.0,67426.0,0.0,0.0,1950.0,0.0,0.0,13.0,5412.0,53896.0,0.0,18526.0,0.0,-67010.0,0.0,0.0,0.0,0.0
2010-03-31,16575000.0,109705000.0,0.0,,12000.0,3600000.0,,-9777000.0,18526000.0,,105523000.0,,,,147859000.0,14570000.0,,,,,-63336000.0,9491000.0,1846000.0,,1338000.0,0.68037,3674000.0,0.68037,0.68037,1981000.0,,1800000.0,3674000.0,120858000.0,,10174000.0,9086000.0,,3674000.0,,,68137000.0,,,3674000.0,60082000.0,5400000.0,,852000.0,,2517000.0,,,,
2010-03-31,147859.008,105523.0,9491.0,0.0,60082.0,18104.0,0.0,0.0,0.0,17846.0,6600.0,0.0,0.0,6600.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,34872.0,852.0,0.0,147859.008,67123.0,0.0,29659.0,14017.0,7611.0,0.0,0.0,6999.0,8837.0,0.0,71635.0,1161.0,0.0,68137.0,0.0,0.0,2337.0,0.0,0.0,15.0,9086.0,53896.0,0.0,18526.0,0.0,-63336.0,0.0,0.0,0.0,0.0
2010-06-30,13288000.0,75815000.0,0.0,,12000.0,3600000.0,,-7508000.0,18526000.0,,87743000.0,,,,130116000.0,11017000.0,,,,,-60069000.0,893000.0,1669000.0,,1382000.0,0.605,3267000.0,0.605,0.605,1705000.0,,1800000.0,3267000.0,86682000.0,,9009000.0,12353000.0,,3267000.0,,,69032000.0,,,3267000.0,39497000.0,5400000.0,,831000.0,,2688000.0,,,,
2010-06-30,130116.0,87743.0,19662.0,0.0,39497.0,13926.0,0.0,0.0,0.0,14658.0,6777.0,0.0,0.0,6777.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,34753.0,831.0,0.0,130116.0,45001.0,0.0,14710.0,11010.0,7271.0,0.0,0.0,3924.0,8086.0,0.0,72745.0,1235.0,0.0,69032.0,0.0,0.0,2478.0,0.0,0.0,17.0,12353.0,53896.0,0.0,18526.0,0.0,-60069.0,0.0,0.0,0.0,0.0
2010-09-30,12636000.0,46402000.0,0.0,,12000.0,3600000.0,,-4681000.0,18526000.0,,85998000.0,,,,127844000.0,9479000.0,,,,,-57079000.0,687000.0,1423000.0,,2262000.0,0.5537,2990000.0,0.5537,0.5537,1478000.0,,1800000.0,2990000.0,56489000.0,,9009000.0,15343000.0,,2990000.0,,,66493000.0,,,2990000.0,46327000.0,5400000.0,,858000.0,,2743000.0,,,,
2010-09-30,127844.0,85998.0,14072.0,0.0,46327.0,11527.0,0.0,0.0,0.0,14072.0,6571.0,0.0,0.0,6571.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,34405.0,858.0,0.0,127844.0,42354.0,0.0,9349.0,10688.0,10717.0,0.0,0.0,3391.0,8209.0,0.0,70129.0,954.0,0.0,66493.0,0.0,0.0,2682.0,0.0,0.0,18.0,15343.0,53896.0,0.0,18526.0,0.0,-57079.0,0.0,0.0,0.0,0.0
2010-12-31,3607000.0,46108000.0,0.0,,12000.0,3600000.0,,-8440000.0,18526000.0,,106739000.0,,,,153548000.0,8841000.0,,,,,-50841000.0,10748000.0,2386000.0,,3947000.0,1.15519,6238000.0,1.15519,1.15519,2386000.0,,1800000.0,6238000.0,63327000.0,,7672000.0,21581000.0,,6238000.0,,,63226000.0,,,6238000.0,78781000.0,5400000.0,,520000.0,,6714000.0,,,,
2010-12-31,153548.0,106739.0,10748.0,0.0,83923.0,11540.0,0.0,0.0,528.0,0.0,8913.0,0.0,0.0,6714.0,0.0,0.0,2199.0,0.0,0.0,0.0,12.0,37364.0,520.0,0.0,153548.0,61098.0,1037.0,14108.0,16958.0,15260.0,0.0,0.0,8617.0,5118.0,0.0,70848.0,2795.0,0.0,63226.0,0.0,0.0,4827.0,0.0,0.0,21.0,21581.0,53896.0,0.0,18526.0,0.0,-50841.0,0.0,0.0,0.0,0.0
