,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2010-09-30,36081.644,27529.798,11986.649,0.0,9426.237,6109.383000000001,0.0,0.0,0.0,7.529,211.937,0.0,0.0,211.937,0.0,0.0,0.0,0.0,0.0,0.0,467.417,7872.493,0.0,0.0,36081.644,29575.023999999998,0.0,1209.751,891.559,25961.652000000002,0.0,0.0,457.11800000000005,1054.944,0.0,112992.54400000001,43829.5,706.346,68456.704,0.0,0.0,0.0,0.0,0.0,0.0,-106485.92,10353.0,39.175,9388.953000000001,0.0,-126267.056,0.0,0.0,0.0,0.0
2010-12-31,35273550.0,35273550.0,13281370.0,0.0,1093870.0,5435820.0,,0.0,18370.0,,255000.0,6636050.0,,,,,,,,,-0.11703,0.0,,,0.0,1248040.0,0.0,30459040.0,69110030.0,26821790.0,,,0.0,1497900.0,,143152070.0,43583000.0,,0.0,,,,,,,-127558660.0,-107878530.0,6482830.0,1232920.0,,-107878530.0,,,,
2010-12-31,35273.547999999995,26451.292,793.615,12487.75,6973.236999999999,5435.816999999999,0.0,742.503,18.37,0.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.417,8099.838000000001,0.0,0.0,35273.547999999995,30459.037999999997,513.961,1093.871,781.3689999999999,26821.792,0.0,0.0,273.457,974.587,0.0,112693.03199999999,43583.0,0.0,69110.032,0.0,0.0,0.0,0.0,0.0,0.0,-107878.528,10353.0,39.175,9327.138,0.0,-127597.84,0.0,0.0,0.0,0.0
2011-03-31,38618060.0,38618060.0,335270.0,721940.0,1154680.0,5069580.0,,-721940.0,29040.0,,330000.0,4543530.0,,,,,,,,,0.05654,0.0,,,310850.0,1436860.0,0.0,32569390.0,69671380.0,27544530.0,,,1592170.0,1700850.0,,145823770.0,43583000.0,,260920.0,,,,,,,-126830470.0,-107205720.0,7511800.0,1391280.0,,-107205720.0,,,,
2011-03-31,38618.056000000004,29339.476000000002,333.586,15004.197,8078.465999999999,5069.583,0.0,824.6060000000001,29.039,0.0,330.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.417,8481.161,0.0,0.0,38618.056000000004,32569.392000000003,424.584,1154.682,2008.741,27544.526,0.0,0.0,333.35400000000004,1103.506,0.0,113254.384,43583.0,0.0,69671.384,0.0,0.0,0.0,0.0,0.0,0.0,-107205.72,10353.0,39.175,9271.754,0.0,-126869.648,0.0,0.0,0.0,0.0
2011-06-30,40395.648,30967.748,683.946,14157.713,10018.039,5304.8330000000005,0.0,783.0310000000001,20.185,0.0,409.85,409.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.417,8550.634,0.0,0.0,40395.648,33158.126000000004,435.03,1208.101,1716.005,28299.736,0.0,0.0,247.13400000000001,1252.119,0.0,113855.23199999999,43583.0,0.0,70272.232,0.0,0.0,0.0,0.0,0.0,0.0,-106617.712,10353.0,39.175,9209.101999999999,0.0,-126218.992,0.0,0.0,0.0,0.0
2011-06-30,40395650.0,40395650.0,685660.0,754260.0,1208100.0,5304830.0,,-754260.0,20190.0,,409850.0,5527890.0,,,,,,,,,0.04941,0.0,,,376490.0,1499250.0,0.0,33158130.0,70272240.0,28299740.0,,,1359430.0,1921220.0,,147013360.0,43583000.0,,264120.0,,,,,,,-126179820.0,-106617710.0,9425140.0,1375930.0,,-106617710.0,,,,
2011-09-30,40881540.0,40881540.0,458870.0,468720.0,1056940.0,4569000.0,,-468720.0,11240.0,,489940.0,5727460.0,,,,,,,,,0.11298,0.0,,,526600.0,1402860.0,0.0,31739390.0,70832370.0,27850600.0,,,1197710.0,2049490.0,,146154760.0,43583000.0,,282740.0,,,,,,,-124780500.0,-105273220.0,7933010.0,1616340.0,,-105273220.0,,,,
2011-09-30,40881.536,30844.932,458.86800000000005,16256.48,8459.587,4569.003,0.0,1089.756,11.237,0.0,489.936,489.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.417,9079.254,0.0,0.0,40881.536,31739.392000000003,410.793,1056.938,1018.203,27850.596,0.0,0.0,300.245,1102.615,0.0,114415.368,43583.0,0.0,70832.368,0.0,0.0,0.0,0.0,0.0,0.0,-105273.224,10353.0,39.175,9154.274,0.0,-124819.67199999999,0.0,0.0,0.0,0.0
2011-12-31,35584140.0,35584140.0,607460.0,855160.0,771030.0,4553620.0,,-855160.0,9790.0,,570260.0,6243250.0,,,,,,,,,0.31137,0.0,,,408400.0,1208990.0,0.0,32145570.0,73219700.0,28789090.0,,,1224450.0,2422740.0,,137152080.0,31786820.0,,0.0,,,,,,,-121020390.0,-101567950.0,6022060.0,1039160.0,,-101567950.0,,,,
